-0.859798,-0.0369011,0.693969,-0.0774418,-0.619612,0.143538,-0.382783,-0.704824,-0.266972,0.796071,-0.356165,-0.0816584,0.449568,0.4311,0.0627303,1.10676,0.228055,0.443354,0.268388,0.217325,0.580812,0.804773,-0.312612,-0.494231,0.0224862,0.518785,0.866443,-0.78145,-0.61738,0.0107518,-0.774786,-0.588625,0.862403,0.807736,0.222485,-0.868657,-0.160173,0.728255,-0.684928,0.461407,0.412879,-0.15254,-0.731699,-0.249,-0.832887,0.219584,-0.25369,0.283721,-0.448509,0.90325,-0.610401,1.02086,0.596575,-0.034461,-0.584823,-0.492386,-0.627123,-0.829827,-0.385284,-0.355951,0.0694774,-0.271518,-0.0560238,-0.179567,-0.575229,1.05501,-0.159671,0.153151,0.671822,0.0439541,-0.49689,-0.0267462,0.779967,-0.340036,0.612806,0.835632,0.768101,-0.752332,0.00790567,-0.791855,1.03947,0.286057,-0.882447,0.524598,-0.859852,-0.578718,0.920764,-0.598423,-0.519992,-0.575968,-0.065821,0.438038,0.0410675,0.766708,-0.852976,0.354391,0.710274,-0.124095,-0.603906,0.270649,0.808412,-0.212243,-0.867545,0.476931,0.336274,0.633814,0.201116,-0.0070723,0.770035,1.09757,0.0896249,0.698058,0.272184,0.0957301,0.111209,0.300885,0.405565,-0.0794746,0.591015,0.774125,0.23311,-0.586254,0.100716,-0.83727,1.06901,0.136292,0.405674,0.667834,0.90075,0.690321,-0.172965,0.597714,-0.63337,-0.151957,-0.0368021,0.591457,-0.62959,1.05287,-0.527063,1.029,1.03899,0.451114,0.615608,0.19973,-0.564603,-0.384631,-0.610832,0.729515,0.424447,0.868735,0.392192,-0.45389,-0.828966,-0.618539,-0.402607,-0.871406,0.406305,0.89162,0.68498,0.195607,0.470493,-0.599432,-0.318126,0.725676,0.137164,0.533624,0.205685,0.396126,0.475044
0.850009,0.596511,0.685425,0.189676,0.100672,-0.226292,0.513626,0.604594,0.0514288,0.131693,-0.0824063,-0.191283,-0.587562,0.352256,-0.131697,-0.317549,0.838202,-0.114551,0.977309,0.618375,-0.541018,0.0614685,-0.0225801,-0.251898,0.631895,-0.408352,0.773818,0.0540716,0.685885,0.0584969,-0.582332,0.141612,1.26073,0.70881,0.937006,-0.0328853,1.08824,0.0563486,1.17743,-0.254618,0.793759,-0.299263,0.159816,0.811914,0.658711,0.633837,1.10008,0.102631,1.125,0.683109,1.32672,1.1897,1.35029,-0.0901402,-0.456477,0.587907,0.107225,0.923059,1.2477,-0.601172,-0.412727,1.27108,0.146157,-0.546284,0.585609,-0.31112,0.0265482,0.279562,0.350946,-0.190308,0.630662,-0.249578,0.116146,-0.603804,1.16805,1.38057,0.635751,0.873854,0.0889222,0.366472,0.16268,0.021362,0.161893,0.118692,0.536939,0.311134,1.31232,1.24988,-0.16009,1.16573,1.25443,0.0329006,1.04253,0.00630196,0.0923341,0.233854,0.3009,0.7246,1.11913,1.25756,1.14001,0.355513,-0.386297,-0.138128,0.357426,1.38747,-0.151836,-0.401106,0.867046,0.542803,0.571084,-0.364557,1.16988,1.33869,0.359852,0.312539,0.255546,0.277886,0.168139,0.701173,0.0493321,0.0282834,1.33979,-0.302423,0.640303,0.0378426,0.537148,-0.45308,1.36816,0.261999,-0.589799,1.11389,1.22323,-0.370379,-0.418525,0.186373,-0.377187,0.0353565,0.390984,1.09558,1.18388,-0.432214,1.33674,0.959477,-0.487802,0.302306,-0.122266,0.373461,1.18591,0.651591,-0.319648,-0.159041,1.28559,-0.37414,0.144253,0.531612,0.26942,1.28712,0.684249,0.243297,0.154835,0.700167,-0.0370995,-0.0162191,0.935505,0.150093,0.775871,1.16404,0.791167
-0.227947,0.86481,0.580242,-0.0544436,0.807264,0.145437,0.0634717,-0.284712,0.628889,1.04265,-0.493086,-0.113803,1.32872,-0.0464091,-0.222494,-0.439703,0.703562,0.914835,0.435434,0.596398,0.204801,1.28445,1.35695,-0.489315,-0.146933,-0.0535521,1.05191,0.608877,1.32804,0.821661,0.00576201,-0.293674,0.292708,1.19224,0.25812,-0.293791,-0.0560846,0.927829,0.0277333,1.17904,0.576716,0.140885,-0.328525,0.511672,0.700713,0.0552179,0.678206,0.0105118,-0.42371,-0.280122,1.21315,0.387328,-0.389437,1.17633,0.50425,0.0698674,-0.270981,0.162395,1.28498,-0.336708,-0.409707,-0.103019,-0.0241445,0.489238,-0.304541,0.840213,0.801683,0.245612,0.374279,-0.564346,0.0308906,-0.442768,0.182776,0.308603,0.675141,-0.510274,0.970058,-0.0404152,0.106475,1.15258,0.285699,-0.0741413,0.14615,0.5025,-0.291571,1.25664,1.1786,0.0436849,0.0252684,1.06982,0.313214,0.221798,-0.426958,0.895307,1.31727,-0.125261,0.341756,0.725193,0.726588,1.32227,0.767084,1.36372,-0.514259,-0.443903,0.278556,0.76712,-0.34794,-0.145149,1.33294,0.364772,-0.386327,0.224878,0.896868,0.36606,1.33362,1.21153,0.228933,1.11846,-0.138543,0.860439,0.794518,0.780908,-0.311526,0.973797,0.282452,-0.388016,-0.545227,1.23045,0.943414,0.787598,1.15895,0.316736,0.757551,1.25093,0.47907,-0.357657,0.62429,0.737367,0.103431,0.563469,-0.291623,0.323341,-0.605416,1.21148,1.29564,1.33444,1.02925,0.130808,1.05913,-0.503052,-0.402516,0.459887,0.884093,-0.107805,0.0399213,-0.227219,0.110416,0.100932,-0.390537,-0.339932,-0.505233,1.37465,0.583041,0.858554,1.23182,-0.331652,1.10713,0.462351,1.01195
-1.08609,-1.27083,0.423675,-0.15651,-1.27001,0.241394,-0.254635,-1.32934,-0.123115,0.48241,0.33603,-0.0199302,-1.31387,-0.597846,-0.5296,-0.815437,0.0483121,-0.150582,-0.098783,-1.24452,0.0651185,0.167522,-1.14352,0.0460106,-0.6432,0.321276,-0.115928,-0.368615,0.0346479,-1.04734,-0.750425,0.457688,-0.809045,-0.817622,-0.189693,-0.569929,-1.0671,-0.9352,-0.39014,0.318914,-0.943662,-0.544981,-0.191888,-0.748402,0.366301,-1.21236,-0.05471,-0.0762588,0.146187,-0.644365,0.18835,-0.279566,-0.967714,-1.44604,-0.724427,-0.101786,0.384368,-1.33123,-0.961272,-0.0718556,-0.869437,-0.202569,-0.105039,-0.169353,0.488937,-0.785604,-1.23015,-1.06903,-0.211675,-0.111164,-1.24099,0.353791,-1.14702,0.0762498,-0.885482,-1.27159,0.373019,-1.43106,0.161281,0.0283339,-0.5663,-0.14124,-0.742104,-0.0248852,-0.0781478,0.0425974,-0.617542,-0.184651,0.2205,-0.0696858,-0.747378,-1.13981,-0.763126,-1.34329,0.199967,-0.765061,-0.619764,0.478942,-0.324966,-1.32231,-0.123094,-0.0568284,-1.45939,0.239018,-0.47145,-0.835745,0.476558,-0.589303,-0.75768,0.146967,-1.05184,0.185149,-0.485144,-0.284816,-0.330608,-1.05416,-0.73309,-1.43902,0.270314,-1.00346,0.000420994,-0.967936,-0.634142,-1.25358,-0.802096,-0.925046,-0.509509,0.0872681,-0.936975,-1.32535,0.274085,0.44906,0.126954,0.323823,0.197206,-0.835368,-1.00279,0.182892,0.0844578,-0.251345,-0.161012,-1.45825,-0.557068,-1.13703,-0.233942,-1.37855,-0.682063,-1.4579,-1.30844,-0.90262,-0.952237,0.201109,-0.361427,-0.0772505,0.456661,0.345605,-1.49317,-0.54372,-0.0579986,-0.921015,-0.359937,-0.274785,-0.962827,-0.723855,-0.441833,-1.25649,-0.0500943,0.0645013,0.435527
0.052969,-0.168238,0.29312,0.103843,0.783822,0.665221,-0.62097,0.914404,-0.507713,-0.569745,-0.884908,0.0987955,-0.0128537,0.825329,-0.753503,-0.580976,0.791119,-0.89877,-0.565015,-0.243473,0.55236,0.0230979,0.905718,-0.213296,0.569399,-0.309008,0.853999,0.822035,-0.849974,0.427628,0.766691,0.202647,-0.740958,0.0594627,-0.693859,-0.957485,-0.275665,-0.315177,0.956571,0.216274,0.114729,-0.928686,-0.685279,-0.898473,0.896295,-0.439131,-0.479797,0.687065,-0.33825,-0.0451614,-0.556756,-0.786239,0.977588,-0.651386,0.000116565,0.546639,0.0392571,-0.146233,0.368325,0.188935,-0.718953,0.134668,-0.608767,-0.46026,-0.806218,-0.302975,-0.418093,-0.0822313,0.381499,-0.461871,-0.866306,-0.50412,-0.390906,-0.551934,-0.402942,-0.494959,0.00858681,0.116912,-0.808243,0.669989,-0.928598,-0.365347,0.883402,-0.951358,-0.0170818,-0.11683,0.594932,-0.978173,0.736588,-0.037091,0.210413,-0.982714,-0.902772,0.601297,-0.443323,-0.709338,-0.702026,0.138235,0.208082,0.679125,0.676015,0.341428,-0.825344,-0.715239,0.789145,-0.228634,-0.210546,-0.202616,0.887929,-0.0191375,-0.532976,0.958983,0.615167,-0.649923,-0.992724,-0.402263,0.232898,0.60186,-0.380785,-0.0308626,-0.43558,0.829279,-0.0139252,-0.3387,0.430228,0.542403,-0.0483868,0.727854,-0.31971,-0.840653,0.40663,-0.644043,0.500426,0.580938,-0.35963,0.289223,-0.648045,0.429475,-0.913742,-0.760464,-0.590011,-0.447067,-0.80183,-0.975193,-0.0973382,-0.794902,-0.377805,-0.864789,0.806609,0.241062,0.104,-0.629319,0.0699927,-0.910273,0.0316323,-0.500128,0.631781,0.982897,-0.772623,-0.688277,-0.858105,0.633659,-0.332669,0.641972,0.214248,0.307352,-0.0691535,0.565855,-0.263521
0.284124,1.07241,0.413487,0.836709,-0.729768,0.437946,-0.260977,-0.525018,1.05979,-0.126114,-0.718757,0.300506,0.977537,-0.348425,-0.62985,1.06692,0.682859,-0.130326,0.698349,0.665407,0.096703,1.00972,0.806954,-0.269987,-0.323294,0.448578,0.943913,0.98371,-0.620924,0.509419,-0.28016,0.395483,0.314113,0.865611,-0.0355242,0.316629,0.0358398,0.435782,0.523894,-0.172084,1.04195,0.53742,0.860705,0.751771,0.921278,0.963139,0.55097,0.33642,-0.434904,-0.0183985,-0.265889,0.394082,-0.276392,-0.726652,0.856379,0.132597,0.454209,0.532575,-0.15141,0.565568,-0.225722,0.300713,-0.306665,0.820674,-0.101393,0.390094,-0.130414,0.66673,-0.441842,1.12576,1.22693,-0.667608,0.395466,0.819917,0.816446,0.0490273,0.515339,0.0996988,1.11773,0.812719,0.813584,-0.415875,-0.0609157,-0.730525,-0.410244,-0.472254,0.134355,0.776248,0.792605,0.715228,0.0740991,-0.700834,-0.251776,0.499717,0.852123,0.379114,-0.377906,-0.546008,-0.221873,-0.0874647,-0.687961,-0.262661,-0.0227897,0.439788,-0.71046,-0.474061,1.2211,0.537162,0.357921,1.07111,0.0821642,-0.0962118,-0.61248,0.753532,-0.0944541,-0.290441,1.01356,0.772184,1.21809,0.538449,0.219694,0.0244723,0.569898,0.700201,1.25647,0.154305,-0.188402,-0.389151,0.34058,0.322008,0.255668,0.384902,0.791631,0.965161,-0.443027,0.813453,1.22338,-0.489646,0.0828988,0.313589,-0.68625,0.897346,0.94966,-0.566447,0.383161,-0.412511,-0.124605,0.129006,1.09196,-0.174232,-0.600262,0.0439332,0.582524,0.70192,-0.523582,0.571279,-0.411492,0.0202991,0.914412,0.661371,1.07459,-0.0976371,-0.221444,0.598504,-0.400193,0.067812,0.144241,-0.444526,0.310449
0.688413,0.330337,0.0854728,0.318043,0.0122796,0.251309,-0.566513,0.332052,0.858987,0.294776,0.156291,-0.582962,0.426797,0.932507,0.731845,-0.139,-0.858792,0.0354076,0.181791,-0.10621,-0.317897,-0.424555,-0.299336,0.316749,0.0862846,-0.968548,0.648839,0.88638,-0.0920243,0.936597,-0.0708875,-0.400318,0.270226,-0.982122,0.921017,-0.714201,0.27248,-0.642203,0.621143,0.134759,0.655866,-0.219273,0.55509,0.085956,-0.283473,0.290228,0.950249,-0.138972,-0.671072,0.135333,0.758111,0.0143238,0.714071,-0.537932,-0.665635,-0.196351,-0.503188,0.986497,-0.306679,0.40808,0.926387,0.625727,-0.988945,0.199906,0.646897,0.935365,0.488998,-0.0773304,-0.703545,0.113434,-0.939278,0.955613,0.897453,0.619105,0.0448621,-0.382728,-0.0873746,-0.00159604,0.481593,0.244847,-0.86297,0.242996,-0.737537,0.854394,0.708357,-0.399879,-0.338665,-0.791539,-0.410088,0.35795,0.619834,-0.480409,-0.0130312,0.634182,0.72279,-0.362841,0.57284,0.215081,0.563121,0.872587,-0.668193,0.627136,0.831493,-0.767447,0.249533,-0.120352,-0.146882,-0.834549,0.881345,-0.661996,0.41359,-0.978332,0.584292,0.679347,0.879354,0.295942,-0.717239,-0.456017,0.507696,-0.124035,0.905225,0.130823,0.398849,-0.104513,-0.231702,0.124932,0.535938,-0.65557,-0.656695,0.102352,-0.77969,-0.321595,-0.26722,-0.944903,-0.0857495,0.985606,-0.0619624,0.770661,-0.84565,-0.177325,-0.888042,0.571233,-0.152364,0.699543,0.253873,-0.269717,-0.00122261,0.539926,0.277558,-0.490234,-0.580816,0.186076,0.643882,0.821325,-0.915145,-0.584528,-0.0504497,0.624086,-0.236805,0.296149,-0.270269,-0.0132016,0.977846,0.465805,0.0451877,-0.10461,0.454703,0.986518,-0.330656
0.650317,-0.149543,-0.177436,0.224843,0.701385,-0.4746,-0.517992,-0.565039,0.52747,1.02523,0.715812,-0.959471,-0.552297,-0.0948189,0.687703,-0.727679,-0.00667071,-0.893532,0.225165,-0.379292,-0.127044,-0.475394,0.353732,0.863048,-0.494255,-0.17717,-0.0884719,0.404427,-0.719174,-0.098661,-0.922936,0.896465,0.717118,-0.135049,0.0866302,0.383826,0.355673,0.533961,0.784109,-0.151534,0.52451,0.465244,-0.145683,0.937536,-0.664253,-0.492657,-0.824821,0.294399,-0.420866,0.365666,0.88043,0.417412,0.855595,0.199484,0.245782,-0.673338,0.987637,-0.877367,0.696412,-0.766215,-0.0107058,0.738798,-0.904428,-0.328265,-0.430929,0.147525,1.02088,0.890067,-0.353192,0.770314,-0.296145,-0.86336,0.20088,0.523494,-0.960502,0.501949,0.99616,-0.82,-0.238329,-0.459384,0.510989,-0.392577,0.923351,0.331906,0.772229,0.134455,0.62389,0.725188,0.222411,0.285624,0.924296,-0.822973,-0.0102551,0.98519,-0.185916,0.524139,0.098038,-0.199711,0.379528,0.710169,-0.464074,-0.951295,0.812131,0.702128,0.537522,0.816952,0.1694,0.499004,0.962275,0.896393,1.00494,0.438586,-0.530862,0.893615,-0.264186,-0.793311,-0.00660735,-0.674973,0.8972,-0.818874,0.575974,0.786818,-0.676525,-0.468959,0.737331,0.102882,1.0205,-0.199309,0.868494,0.365352,-0.523818,-0.630258,0.379379,-0.746364,-0.962808,-0.117777,-0.96409,0.171914,-0.65345,0.963507,0.0336296,-0.683186,0.367416,0.46809,-0.824249,-0.931448,0.640101,0.134466,-0.641099,0.502624,0.280914,0.900197,0.254764,0.569712,-0.603439,-0.0425827,-0.362084,-0.617615,0.723431,-0.528268,0.713059,-0.835065,-0.193204,0.0577605,-0.616107,-0.190689,0.905306,-0.614874,0.946547
-1.04292,-0.946141,-0.314598,-0.760782,0.386597,-0.881185,-0.619709,0.420471,0.724238,0.48008,0.744695,0.192185,-0.273683,0.610214,-0.587729,-0.738649,-1.0279,0.335011,-0.13541,-0.680195,0.0237639,0.301645,-1.00181,0.154022,-0.926237,0.0212687,0.503237,-0.151604,-0.108103,-1.14631,-0.239734,0.0743979,-0.867036,0.671088,0.539035,0.74498,-0.984678,-0.855254,0.39087,-1.03502,-1.14976,0.360984,0.382583,-0.198019,0.196618,-0.979726,0.288751,0.394135,0.580703,-0.62124,-1.06064,-0.170113,-1.09418,-0.837036,-0.790672,-0.794993,0.409652,-1.06202,0.278823,-0.473032,-0.982911,-0.735492,-1.17321,-0.624528,-0.838985,0.59124,-0.654129,-0.598244,-1.0386,-1.03784,-0.407845,-0.962931,0.548565,-0.799842,0.0644688,-0.0293978,-0.55415,-0.421361,-0.409844,-0.748027,0.182819,-0.245066,0.307279,0.314063,0.143317,0.742026,0.744489,-0.221612,-1.09457,0.24873,0.530776,-0.852062,0.738658,0.58298,-0.25117,-0.874908,0.399639,0.32012,-0.247732,0.586463,0.507701,0.569842,-1.15105,0.281685,-1.00458,0.138839,-0.522294,-0.333311,-1.0571,0.293282,0.144081,0.351136,-0.726365,-0.32322,-0.109383,0.642372,-0.355775,-0.139475,-0.353821,-0.224926,-0.665325,-0.597626,0.148431,-0.701248,-0.789227,-0.87732,-0.350737,-1.16417,0.66822,0.626951,0.647714,0.40134,0.422212,0.722084,-0.0915562,0.643051,0.0863418,0.611569,-0.464841,0.254658,0.13027,-1.09534,-0.168787,0.629325,-0.193141,-1.05275,0.497116,0.676503,0.0331946,-0.631286,-0.323004,0.593289,-0.00349324,-0.949154,-0.88254,0.432699,-0.601054,-0.00785733,0.49395,-0.707415,-0.155487,0.367083,-1.08066,-0.507856,0.314586,0.0532069,-0.639386,-0.373653,-0.109805
0.641823,-0.372945,-0.233484,0.771902,0.683688,-0.37874,-0.19582,0.856357,-0.656205,-0.293897,0.114971,-0.062072,0.608518,-0.0663206,1.15985,0.884784,0.276559,0.817972,-0.490851,-0.505879,0.537342,0.0271527,0.564052,0.129844,0.171916,1.28162,-0.330151,-0.549458,-0.132351,0.521615,0.566157,1.21426,0.853459,1.03746,0.690952,0.241935,-0.636491,1.19992,-0.196919,-0.587907,-0.389189,0.622841,0.0548089,0.924118,1.26131,-0.0805487,0.51369,0.242655,-0.557788,0.727627,0.441564,0.684342,-0.540432,-0.289595,-0.481026,0.336272,-0.303191,-0.106388,0.491602,0.269247,1.12001,-0.237453,0.188296,0.678262,-0.495203,-0.415964,-0.375014,-0.426906,-0.511255,0.132855,-0.310025,-0.195655,-0.539516,0.449572,-0.566749,-0.573419,1.07381,0.651729,0.374024,1.22081,0.0841444,-0.479623,0.609943,0.248501,-0.0644296,0.833706,1.28956,0.337168,-0.567894,0.485952,-0.688797,1.25691,0.953287,0.204288,0.639959,1.16287,0.493112,0.969733,-0.559245,0.686646,-0.192623,-0.164482,1.19578,-0.0273507,0.989879,-0.666181,0.104018,0.768479,0.690336,1.18283,0.69408,-0.520731,-0.592003,0.00881127,0.432558,0.0483553,-0.452695,0.426907,1.09031,-0.315801,-0.382352,1.1063,-0.354104,1.27572,0.0153789,0.990644,1.14338,1.21328,0.665166,1.28893,0.604714,1.17733,-0.170766,0.505281,-0.145232,-0.476099,0.543888,0.663575,0.997169,-0.0609871,0.551195,0.396037,0.12307,0.66398,1.10964,1.26042,-0.582877,-0.63827,0.392112,1.21222,-0.249283,0.714548,1.02331,0.101402,0.69506,-0.256518,-0.203166,0.543232,-0.33845,1.16679,0.536947,0.971052,1.04891,1.07097,0.181122,-0.391536,-0.700341,-0.570201,0.976827
0.339129,-0.588887,-0.429677,-0.560046,0.238971,-1.06091,-0.745621,0.204176,-0.938997,-0.679103,-0.698924,-1.02199,-0.223597,-1.27959,-1.29388,0.582593,0.12026,-0.845613,-0.915784,-0.63172,-0.479275,-1.04421,0.610016,-0.803435,-1.29051,0.385774,0.0824756,-0.977261,0.390221,0.217063,-1.29565,0.0966252,-1.00455,-0.358047,-1.09615,0.601697,-0.0516803,-0.474492,0.173148,0.376598,0.213681,-1.1585,-1.27811,-0.642641,-1.07081,-1.20472,-0.692773,0.416723,-0.683058,-0.241282,-0.847721,0.204943,0.0817859,-0.870429,-1.23122,0.158549,-1.11738,0.218535,0.548564,-1.35988,-0.197127,0.620194,0.104018,0.165599,-0.370577,0.375148,0.134571,-1.05498,-0.732068,-0.325005,-1.31111,-1.15111,-0.116229,-1.22195,-0.426478,0.180234,-1.05939,0.248025,-0.0357671,-0.375173,-0.625981,0.483788,-0.802955,-1.17692,-1.01937,-0.666896,0.348905,-0.76947,-1.08109,0.264744,-0.762077,0.0890627,0.252213,-1.29078,-0.378063,-0.751089,0.451639,-0.876216,-0.438796,-0.913154,0.166055,-0.382629,-0.69699,-0.582899,-0.2373,0.243807,-1.03539,0.0705852,-0.140892,0.296119,-0.937312,0.600403,0.147182,-0.372992,-1.20924,0.495091,0.327388,0.506939,-0.907103,0.613578,0.138958,-0.301905,0.0699165,-0.241554,-0.225413,-0.940871,0.374633,-0.406499,-0.449812,-0.696887,0.0476228,-0.916481,0.287759,-1.28209,-0.132105,-0.582265,0.328991,0.199781,-1.1444,-0.444626,-0.136825,-0.714441,-0.476947,-0.622368,0.279843,-0.318913,-0.760001,-0.0254931,-0.444699,-0.299829,-0.0446393,-0.938466,-1.23446,-0.607447,0.187256,-0.0925963,-0.181043,-0.0708351,-1.13182,-1.26358,0.599553,0.283079,-0.812785,0.254588,0.368262,0.422386,-0.960401,0.0645282,-0.0105582
-0.370021,-0.645314,-0.4126,0.282813,0.245014,0.332308,-0.070068,-0.706623,0.939582,-0.728286,0.215953,0.00702881,0.594351,0.644763,0.139846,-0.645821,0.199295,-0.585475,0.540412,-0.504265,-0.350019,0.644108,-0.537436,-0.699665,-0.801401,-0.915573,-0.964128,0.98826,-0.508698,0.467676,0.344977,0.121048,0.82213,0.932145,-0.596372,0.066911,0.26422,0.333327,0.360055,0.203569,0.604809,-0.424225,-0.789635,0.198927,-0.779695,0.349978,0.552873,0.419367,0.76427,0.0930512,0.914869,-0.585981,-0.263074,-0.6228,-0.285879,-0.0647076,-0.538605,-0.25024,-0.0766806,-0.0475361,-0.782796,-0.731936,-0.926721,-0.9609,-0.800024,-0.523326,0.105778,0.463962,0.809768,-0.5344,-0.332701,0.414344,0.0411423,-0.122569,-0.386962,0.261214,-0.772824,-0.834322,-0.319651,0.991213,0.258496,-0.405015,-0.595001,0.99519,-0.0280473,0.118887,-0.069751,0.433115,0.868414,0.853336,-0.614654,-0.914615,-0.878834,-0.541608,-0.875748,-0.679091,-0.0651673,0.229798,0.784639,-0.255632,0.695165,-0.548295,-0.84152,-0.263925,0.328902,-0.228715,0.997056,0.555845,-0.0632702,-0.322828,0.546826,-0.805007,0.271924,0.951592,-0.81005,-0.756356,0.0702455,0.119966,0.676526,-0.0615731,-0.0269315,-0.938361,0.0235789,0.094002,-0.480202,0.147598,0.414678,0.454398,-0.622837,0.199084,-0.801467,-0.927904,0.650556,-0.64322,-0.192063,-0.0207748,0.127832,-0.195239,-0.465163,-0.935671,0.4817,-0.91857,-0.740911,-0.246609,-0.967211,-0.551194,-0.00319765,0.102801,0.568539,-0.326904,-0.959005,-0.458626,-0.265498,0.0643415,0.635143,0.254067,-0.788293,0.0495887,-0.291768,-0.411362,-0.75156,-0.0934683,-0.3395,0.898763,0.263079,0.468205,-0.122245,-0.609322,-0.727267
0.858552,-0.099034,1.20039,0.93975,0.159822,-0.0464496,0.972306,0.608395,0.95012,0.0748742,0.1767,-0.377017,0.115637,0.717842,0.357251,1.17975,0.352752,-0.388915,1.39122,1.40211,0.319084,-0.0203758,-0.349685,1.22538,0.639892,-0.451155,0.488229,0.107864,0.426368,0.878673,0.380364,-0.161505,1.33321,0.134331,1.33182,0.0466112,0.641456,0.8577,1.20858,0.145151,-0.513851,-0.0611438,0.321708,0.155361,1.21027,1.23253,-0.111319,0.1166,1.39719,-0.166524,0.0722824,0.269853,0.366675,0.276172,0.048811,-0.439859,0.378593,1.09061,0.22158,1.35854,0.522863,1.15552,-0.249394,0.409652,-0.156576,-0.364,1.00984,1.03846,1.04728,0.771994,-0.262819,1.087,1.26442,0.612465,-0.204065,1.02827,0.398574,0.238191,-0.301553,0.349344,0.625242,0.324304,1.17277,-0.454509,1.15405,-0.224842,-0.340793,0.0862193,1.41935,0.434362,-0.00167016,0.495785,0.143456,0.30251,-0.540988,0.540455,0.492086,1.02242,0.132485,0.0929359,0.347993,0.423242,-0.26649,0.165993,-0.410719,0.0830202,-0.25216,0.541431,0.874786,-0.000137687,1.44435,0.0536028,0.877742,1.1707,0.152669,0.585368,-0.500571,0.365451,1.22516,-0.527648,1.35339,-0.222933,0.521712,0.0504187,0.633152,0.534298,1.14445,-0.321187,0.110298,-0.169491,0.325324,1.01187,0.807326,0.612409,-0.268566,0.950182,1.249,0.0328498,0.0451873,0.677365,0.586287,0.0431115,1.28454,0.0176034,-0.232617,-0.0092135,1.15655,-0.179613,0.909812,0.935284,-0.153686,0.816775,1.26593,0.921601,1.42077,0.452653,0.00947391,1.11879,0.685041,0.673347,-0.497124,-0.43606,0.238788,0.863777,0.729923,0.523798,0.367534,0.532502,1.11022
0.522892,-0.679961,-0.193319,-0.880421,-0.841844,0.377859,-0.559463,-0.297482,0.0879803,-0.185501,-0.834095,-0.423161,0.214388,0.536255,-0.60366,-0.310437,0.510599,0.402567,0.252612,0.182967,-0.358817,-0.520466,0.239418,-0.241302,0.271897,-0.34323,-0.957804,-0.650731,0.577879,0.128273,-0.986933,0.0977493,0.44529,-0.183274,0.214307,0.600424,-0.808437,0.651822,-0.70008,0.276522,-0.536701,-0.537196,0.850339,0.674665,0.996037,-0.756343,-0.638794,0.503615,0.643203,0.610796,-0.31644,-0.718636,-0.912692,0.919956,0.0370405,0.356183,-0.426295,0.0762147,0.702431,-0.851439,-0.798534,0.712476,0.243289,0.643734,-0.47382,-0.545426,0.241137,-0.285279,-0.896626,0.538036,0.988221,-0.436349,0.997817,0.835539,-0.764706,0.990833,-0.923826,-0.406522,0.491426,0.716355,-0.798747,-0.828035,0.994697,-0.714461,-0.911101,0.0287163,0.638701,-0.340418,-0.898091,0.33811,-0.194878,-0.699646,0.0475647,-0.954611,0.941066,0.570723,-0.503058,0.179182,-0.717578,-0.402706,-0.285805,-0.732378,0.157923,-0.291009,-0.899861,0.390196,-0.303197,-0.826709,0.980653,-0.814793,0.886624,-0.821116,-0.64585,0.8783,-0.538598,-0.559972,-0.0960053,-0.902919,0.0965882,0.00288242,0.43217,0.898688,0.300215,-0.523287,0.941056,0.238259,-0.955586,-0.565024,-0.585581,-0.676185,0.0292481,0.125593,-0.411584,-0.81585,0.831562,-0.314467,0.571324,-0.474657,-0.144198,0.548955,-0.292471,-0.260595,0.724818,0.0586578,-0.385317,-0.816802,0.495664,0.515656,-0.722742,-0.410769,-0.484483,0.706406,-0.515103,0.81271,-0.819902,-0.577069,0.0479472,-0.77851,-0.145114,0.459345,-0.457716,0.881112,-0.418084,0.127678,-0.93776,-0.589544,0.810189,0.630543,-0.0672218
